uav_id,channel,n_cycles,pearson_cycle,spearman_cycle,pearson_rul,spearman_rul,linear_slope_per_cycle,theil_sen_slope_per_cycle,first_value,last_value,last_minus_first,early_mean,late_mean,early_to_late_change,early_to_late_effect_size
UAV_0053,telemetry_25,164,-0.8041371786000153,-0.785327795934742,0.8041371786000153,0.785327795934742,-0.013428258759835974,-0.013080397812702056,-171.835389591714,-174.78259143914713,-2.9472018474331207,-171.93022301573325,-173.74678947777184,-1.816566462038594,-2.2908067765207942
UAV_0053,telemetry_26,164,0.8111938281686661,0.8013083959082763,-0.8111938281686661,-0.8013083959082763,0.1866691571340234,0.19534285308925817,-7474.119005262067,-7442.830494564565,31.288510697501806,-7475.945690623888,-7449.445705124879,26.4999854990092,2.425070867295796
UAV_0053,telemetry_27,164,,,,,0.0,0.0,969.0302044744708,969.0302044744708,0.0,969.0302044744708,969.0302044744708,0.0,0.0
UAV_0053,telemetry_28,164,-0.7746837100433879,-0.7591745677635248,0.7746837100433879,0.7591745677635248,-0.9976389418302783,-1.008261521677389,-9679.933021860885,-9975.79145164676,-295.85842978587607,-9739.4653614979,-9876.804004701695,-137.33864320379507,-2.245797066478186
UAV_0054,telemetry_01,194,0.0019910663728471088,-0.011655360290582768,-0.0019910663728471088,0.011655360290582768,0.00041935384908875744,-0.018071505172321235,96.45543315328914,79.21399277682316,-17.241440376465974,87.23348748333437,88.03444419997993,0.8009567166455582,0.06773086218606006
UAV_0054,telemetry_02,194,-0.016109519073859522,-0.04585964753690836,0.016109519073859522,0.04585964753690836,-0.0022695056989994883,0.0032729646598055875,18.160718731219568,14.096531803636676,-4.064186927582892,11.749615226261682,12.25150403762707,0.5018888113653883,0.06344994707222835
UAV_0054,telemetry_03,194,,,,,0.0,0.0,30377.82504938608,30377.82504938608,0.0,30377.825049386087,30377.825049386087,0.0,0.0
UAV_0054,telemetry_04,194,-0.13565563634718414,-0.05515434894519644,0.13565563634718414,0.05515434894519644,-0.0001419374688189076,-3.545079565166705e-05,-125.87954429427218,-125.87101026067972,0.008534033592454193,-125.88814210787936,-125.91077826013127,-0.022636152251905628,-0.3853149374084353
UAV_0054,telemetry_05,194,-0.06475092141130004,-0.06502693396555903,0.06475092141130004,0.06502693396555903,-2.850070619594034e-06,8.490192733510305e-07,-113.52938910083049,-113.52217916673705,0.007209934093438619,-113.52617335147745,-113.52656778466952,-0.0003944331920706645,-0.15960123157994474
UAV_0054,telemetry_06,194,0.5727965549338221,0.5489011097380032,-0.5727965549338221,-0.5489011097380032,0.010944208735600916,0.009292324763951351,-137.16444665485812,-135.50002333659063,1.6644233182674952,-136.97196429160647,-135.23355375863568,1.7384105329707893,1.6204693709947295
UAV_0054,telemetry_07,194,,,,,0.0,0.0,140.5912754437698,140.5912754437698,0.0,140.59127544376975,140.59127544376975,0.0,0.0
UAV_0054,telemetry_08,194,,,,,0.0,0.0,-4680.605940223165,-4680.605940223165,0.0,-4680.605940223167,-4680.605940223167,0.0,0.0
UAV_0054,telemetry_09,194,0.005896557198260041,0.018065274290903263,-0.005896557198260041,-0.018065274290903263,0.0011314872583055849,-0.002432587878950638,-134.57126859617858,-141.81693703900115,-7.245668442822563,-153.66104194762687,-152.97878924073936,0.6822527068875104,0.06332374156095105
UAV_0054,telemetry_10,194,0.006860854277545728,0.073698397110608,-0.006860854277545728,-0.073698397110608,0.0002936906601810397,0.0008581998631005344,-62.31988107918136,-63.37392292834912,-1.05404184916776,-63.10917276543016,-62.889272641589336,0.21990012384082291,0.09149260349312094
UAV_0054,telemetry_11,194,0.3167676882132161,0.6677571823645146,-0.3167676882132161,-0.6677571823645146,0.0030344742500990063,0.0017434978968242374,62.85025041341864,63.18571684726022,0.3354664338415745,62.502416486246915,63.02612592445403,0.5237094382071135,0.973689017993053
UAV_0054,telemetry_12,194,-0.6889243782494251,-0.6683400468516639,0.6889243782494251,0.6683400468516639,-0.024188235878840024,-0.0235015863863603,636.2623718768341,631.7343995663939,-4.527972310440191,636.1462700227204,632.3388121598691,-3.8074578628512654,-1.9314119579138909
UAV_0054,telemetry_13,194,0.5732435457731705,0.555293315199303,-0.5732435457731705,-0.555293315199303,0.046152444764278884,0.0462662868200604,7136.997257912681,7146.68403278838,9.686774875699484,7136.216264305557,7143.375608158836,7.159343853279097,1.5837627942332533
UAV_0054,telemetry_14,194,,,,,0.0,0.0,-648.8153498138018,-648.8153498138018,0.0,-648.8153498138018,-648.8153498138018,0.0,
UAV_0054,telemetry_15,194,0.8462123672825715,0.9130966620338635,-0.8462123672825715,-0.9130966620338635,2.1420572447272,1.7335299353316502,49942.16680281096,50482.52200550197,540.3552026910038,49942.88479034318,50293.743473048926,350.8586827057443,2.468612798462655
UAV_0054,telemetry_16,194,-0.6422785190498858,-0.63932406425997,0.6422785190498858,0.63932406425997,-0.02833206356735781,-0.02375763542920439,-698.0678180856652,-701.5364328583291,-3.4686147726639547,-696.2445718590085,-700.6915138752444,-4.44694201623588,-1.7954739517047342
UAV_0054,telemetry_17,194,,,,,0.0,0.0,40.41581228213973,40.41581228213973,0.0,40.41581228213974,40.41581228213973,-7.105427357601002e-15,-0.5359126616832084
UAV_0054,telemetry_18,194,-0.002224157716578432,-0.0006122289654152267,0.002224157716578432,0.0006122289654152267,-1.934413624310339e-07,5.031482746577403e-06,-103.33106150296352,-103.32822935779072,0.00283214517280328,-103.3274486493683,-103.3274656510525,-1.7001684199158262e-05,-0.0034816141217454484
UAV_0054,telemetry_19,194,0.2623313545022621,0.21755659009010855,-0.2623313545022621,-0.21755659009010855,0.002130868544590361,0.0019539830873299886,33505.549711607026,33506.57106472281,1.0213531157860416,33505.40269902425,33505.75781750338,0.35511847912857775,0.778644584870828
UAV_0054,telemetry_20,194,,,,,0.0,0.0,-164.8973841769026,-164.8973841769026,0.0,-164.89738417690265,-164.89738417690265,0.0,0.0
UAV_0054,telemetry_21,194,0.3574239790948359,0.3377428478781669,-0.3574239790948359,-0.3377428478781669,0.0025270445947104697,0.0024941315237749406,34962.23365689299,34963.41088697224,1.1772300792508759,34962.12046169307,34962.54305710613,0.4225954130597529,1.064554770854862
UAV_0054,telemetry_22,194,0.5488197898475135,0.5325742207762028,-0.5488197898475135,-0.5325742207762028,0.7469841484049078,0.7872110118748588,23025.993722230683,23316.33733057234,290.34360834165636,23072.1972305557,23191.15566908089,118.95843852519101,1.5566324678500638
UAV_0054,telemetry_23,194,-0.8374890564913954,-0.9123699013448492,0.8374890564913954,0.9123699013448492,-0.7943088431976775,-0.5920118680086399,-17357.25570825748,-17562.387044897,-205.1313366395225,-17353.832241536224,-17485.58324557715,-131.75100404092518,-2.47409361829088
UAV_0054,telemetry_24,194,0.04633202234282325,0.6542541695257896,-0.04633202234282325,-0.6542541695257896,0.035263839359849364,0.05184256000444083,-3641.939996105357,-3631.5999185046703,10.340077600686527,-3633.5776755715674,-3623.8455094514848,9.732166120082638,0.22773701732400245
UAV_0054,telemetry_25,194,-0.7380262623454521,-0.7089874014516678,0.7380262623454521,0.7089874014516678,-0.007774525780414762,-0.0071211384844551695,-172.89881293872594,-174.53952324554436,-1.64071030681842,-172.43215316959765,-173.72150528630442,-1.289352116706766,-2.1799267376408387
UAV_0054,telemetry_26,194,0.7449877969198898,0.741086098833303,-0.7449877969198898,-0.741086098833303,0.10340816648407336,0.10463293899449724,-7464.215761050472,-7441.108191223418,23.10756982705425,-7468.8784925317395,-7451.648098849581,17.230393682158137,2.2108637245921936
UAV_0054,telemetry_27,194,,,,,0.0,0.0,969.0302044744708,969.0302044744708,0.0,969.0302044744705,969.0302044744705,0.0,0.0
UAV_0054,telemetry_28,194,-0.7479972389772488,-0.7348547291605889,0.7479972389772488,0.7348547291605889,-0.6730152497389436,-0.6595121794298722,-9776.151630821709,-9940.115307835027,-163.96367701331837,-9779.195590822965,-9890.831303063631,-111.63571224066618,-2.2097884015097526
UAV_0055,telemetry_01,525,0.041107349210255224,0.04052369480576023,-0.041107349210255224,-0.04052369480576023,0.003103615314042117,-0.0052254972766907345,80.68071794696615,89.12171850866235,8.4410005616962,85.45267640999204,87.21353121186077,1.7608548018687316,0.15374224960539665
UAV_0055,telemetry_02,525,0.009386006326228137,0.006867243574061558,-0.009386006326228137,-0.006867243574061558,0.00045609696652303784,-0.0014184013109692405,17.9388730126053,19.27513482630045,1.3362618136951525,11.17590299785507,12.00989581543945,0.8339928175843792,0.11313684628857451
UAV_0055,telemetry_03,525,,,,,0.0,0.0,30377.82504938608,30377.82504938608,0.0,30377.825049386072,30377.825049386072,0.0,0.0
UAV_0055,telemetry_04,525,-0.0023318656978736927,-0.019222514185368078,0.0023318656978736927,0.019222514185368078,-9.959778248027245e-07,2.856582282372913e-05,-125.86816558281556,-125.87243259961178,-0.004267016796219991,-125.8943527563446,-125.89406572718889,0.00028702915571443555,0.004429941362221921
UAV_0055,telemetry_05,525,0.004303852844105031,0.008861264414046466,-0.004303852844105031,-0.008861264414046466,7.4103228435162e-08,3.4828854109135404e-07,-113.52410318942728,-113.52513892578258,-0.0010357363553055166,-113.5256716488024,-113.52550749871523,0.00016415008717274304,0.06284626920767579
UAV_0055,telemetry_06,525,-0.8316869331704315,-0.8406866942862941,0.8316869331704315,0.8406866942862941,-0.009399128433923454,-0.009545774951946872,-137.9146269164399,-143.6192531126087,-5.704626196168817,-136.9571466636618,-141.00705852849256,-4.0499118648307615,-2.3623049802146125
UAV_0055,telemetry_07,525,0.6175077937000638,0.6263493256404674,-0.6175077937000638,-0.6263493256404674,0.00013546744622526026,0.0,140.5912754437698,140.7631728418209,0.17189739805110094,140.59127544376977,140.6608529620285,0.0695775182587397,2.0907135443076363
UAV_0055,telemetry_08,525,,,,,0.0,0.0,-4680.605940223165,-4680.605940223165,0.0,-4680.605940223164,-4680.605940223164,0.0,0.0
UAV_0055,telemetry_09,525,0.01860331263010774,0.037951992569587555,-0.01860331263010774,-0.037951992569587555,0.0011962630425117443,0.007524416745543238,-157.3457123981244,-174.28653548808822,-16.94082308996383,-154.55371848531524,-153.71680791982325,0.8369105654919906,0.08579475700366801
UAV_0055,telemetry_10,525,0.018194993402124573,-0.0014073831430810504,-0.018194993402124573,0.0014073831430810504,0.0002929587590059562,0.00017778328336115321,-62.16566465018745,-63.101279549155215,-0.9356148989677635,-62.499363843631954,-62.50008470136429,-0.0007208577323325471,-0.0002951298082962138
UAV_0055,telemetry_11,525,-0.3608387482724713,-0.8393155675582161,0.3608387482724713,0.8393155675582161,-0.0015986750974131888,-0.001563312196442602,62.52333089508893,61.434667531762265,-1.088663363326667,62.536922932409496,61.911232776969406,-0.6256901554400898,-0.9309586225498836
UAV_0055,telemetry_12,525,0.8077659269224091,0.8069391848050609,-0.8077659269224091,-0.8069391848050609,0.015767839541524126,0.01404665738566302,638.126831063486,645.4514921539042,7.3246610904182035,635.7702561187249,642.5292377552335,6.758981636508565,2.2825100784509864
UAV_0055,telemetry_13,525,0.5181191214311693,0.47854053762682913,-0.5181191214311693,-0.47854053762682913,0.017773106710709266,0.014466272309881723,7131.534275822088,7147.607860199256,16.073584377168117,7129.951822734065,7138.366638122491,8.414815388426177,1.617070534702653
UAV_0055,telemetry_14,525,,,,,0.0,0.0,-648.8153498138018,-648.8153498138018,0.0,-648.8153498138018,-648.8153498138018,0.0,0.0
UAV_0055,telemetry_15,525,0.8862320504724535,0.9337588545881846,-0.8862320504724535,-0.9337588545881846,0.6416829130855851,0.566014983178011,49877.6523019532,50333.01612588514,455.36382393193344,49902.141731574084,50181.98417257963,279.84244100554497,2.547760833219877
UAV_0055,telemetry_16,525,-0.750815213010819,-0.7383537463879208,0.750815213010819,0.7383537463879208,-0.01590965321441234,-0.015015929769215775,-691.1305885403375,-703.270740244661,-12.140151704323557,-691.5270016572134,-698.464231202541,-6.937229545327568,-2.1581245973465517
UAV_0055,telemetry_17,525,,,,,0.0,0.0,40.41581228213973,40.41581228213973,0.0,40.41581228213973,40.41581228213972,-1.4210854715202004e-14,-1.003597565282921
UAV_0055,telemetry_18,525,0.05864138050827428,0.04155624017813087,-0.05864138050827428,-0.04155624017813087,9.207316832858433e-06,5.491251840877041e-06,-102.97526628555376,-102.97857255430031,-0.0033062687465559293,-102.98281648691506,-102.97961559599477,0.0032008909202829727,0.1343878703124278
UAV_0055,telemetry_19,525,0.8326052841234446,0.9184105883377355,-0.8326052841234446,-0.9184105883377355,0.023332304102547753,0.022028035709727972,33501.38007004852,33512.23568196355,10.85561191503075,33498.1962187994,33507.68713635357,9.490917554168846,2.2325841368967057
UAV_0055,telemetry_20,525,,,,,0.0,0.0,-164.8973841769026,-164.8973841769026,0.0,-164.8973841769026,-164.8973841769026,0.0,0.0
UAV_0055,telemetry_21,525,0.8341695202560534,0.9187112915233863,-0.8341695202560534,-0.9187112915233863,0.024494553053916585,0.02246450407223849,34957.67189033591,34968.708422328855,11.036531992947857,34954.549427697144,34964.515240903725,9.965813206581515,2.237255784781008
UAV_0055,telemetry_22,525,0.7046056388407983,0.6827393879282219,-0.7046056388407983,-0.6827393879282219,0.49820591293618055,0.48818501245706547,22927.51289973246,23317.357102402944,389.84420267048336,22916.466065289933,23141.806503515152,225.34043822521926,2.1008472213478884
UAV_0055,telemetry_23,525,-0.8758643014788906,-0.9272026902073632,0.8758643014788906,0.9272026902073632,-0.2456765979773755,-0.21147972072396823,-17308.960360261375,-17491.49631312285,-182.53595286147538,-17331.723800897144,-17439.183207391452,-107.4594064943085,-2.5254313826840984
UAV_0055,telemetry_24,525,-0.5222254474063701,-0.9238976493857055,0.5222254474063701,0.9238976493857055,-0.1878783978635643,-0.1534746657288308,-3622.141064490988,-3752.343425015524,-130.2023605245363,-3622.106919996626,-3697.340652936008,-75.23373293938221,-1.3785162594965459
UAV_0055,telemetry_25,525,-0.6354815119539102,-0.5449742703182445,0.6354815119539102,0.5449742703182445,-0.003667795342071623,-0.0038634054118905376,-171.04541796250516,-174.56990676974473,-3.524488807239578,-171.39931367771482,-173.12828088816283,-1.728967210448019,-1.9747070733115302
UAV_0055,telemetry_26,525,-0.879409279201332,-0.9465168499024802,0.879409279201332,0.9465168499024802,-0.3542735502715779,-0.29238390637349204,-7431.348472290254,-7678.929577580108,-247.58110528985435,-7431.109263492871,-7587.140377848878,-156.0311143560075,-2.5531811166547174
UAV_0055,telemetry_27,525,,,,,0.0,0.0,969.0302044744708,969.0302044744708,0.0,969.0302044744711,969.0302044744711,0.0,0.0
UAV_0055,telemetry_28,525,-0.5689881413581862,-0.47935663906522763,0.5689881413581862,0.47935663906522763,-0.2193666684591222,-0.18830532049513704,-9714.915223931945,-9903.3165788916,-188.40135495965478,-9712.554293914676,-9815.918728563516,-103.36443464883996,-1.7673469237806905
UAV_0056,telemetry_01,195,-0.1272264334760975,-0.14332324523782547,0.1272264334760975,0.14332324523782547,-0.026002752485248012,-0.032555247402540524,73.01877445682021,83.39789370226283,10.379119245442624,87.66427749451925,83.7618411098226,-3.9024363846966565,-0.3383289372976691
UAV_0056,telemetry_02,195,0.07177220832339214,0.06968392432309957,-0.07177220832339214,-0.06968392432309957,0.009078862092261818,0.007795706589537227,18.34845501322379,12.60323836123808,-5.745216651985711,9.751610778922661,10.327837281120136,0.5762265021974748,0.08071670041360024
UAV_0056,telemetry_03,195,,,,,0.0,0.0,30377.82504938608,30377.82504938603,-5.093170329928398e-11,30377.825049386087,30377.825049386087,0.0,0.0
UAV_0056,telemetry_04,195,-0.06975480783894107,0.0669561119202245,0.06975480783894107,-0.0669561119202245,-7.093072606511524e-05,8.072793447912676e-05,-125.89376768359296,-126.41912184517771,-0.5253541615847581,-125.89875425392678,-125.91208884358149,-0.013334589654704132,-0.23236177137020997
UAV_0056,telemetry_05,195,0.07137702622817371,0.07107090258783925,-0.07137702622817371,-0.07107090258783925,3.239433951618493e-06,-5.7120268383461255e-06,-113.52502022884642,-113.52227926134576,0.002740967500656666,-113.52622791326827,-113.52638932645925,-0.0001614131909803973,-0.06301930731792495
UAV_0056,telemetry_06,195,0.712773553761722,0.7016714207740872,-0.712773553761722,-0.7016714207740872,0.014007986056974495,0.015028652986614696,-137.20327067507355,-134.10486338433333,3.0984072907402265,-137.22754772989805,-134.97109824397842,2.2564494859196316,2.034448844119842
UAV_0056,telemetry_07,195,,,,,0.0,0.0,140.5912754437698,140.5912754437698,0.0,140.59127544376975,140.59127544376975,0.0,0.0
UAV_0056,telemetry_08,195,,,,,0.0,0.0,-4680.605940223165,-4680.605940223165,0.0,-4680.605940223167,-4680.605940223167,0.0,0.0
UAV_0056,telemetry_09,195,-0.13862841767845066,-0.12883846639369465,0.13862841767845066,0.12883846639369465,-0.024915914687286805,-0.00352360236092227,-158.9384508583746,-166.47951775902771,-7.541066900653107,-151.47005777043395,-155.5147874965233,-4.044729726089344,-0.39875874408156253
UAV_0056,telemetry_10,195,-0.065158418674244,-0.0590153587208079,0.065158418674244,0.0590153587208079,-0.0020245419068446865,-0.0019828307555889435,-63.86737894872642,-76.98655091950295,-13.119171970776527,-62.581471052714264,-62.79225922192983,-0.21078816921556864,-0.12020852785369092
